id;title;url;cover;rate
3233635;功夫熊猫2;https://movie.douban.com/subject/3233635/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p877183898.jpg;8.0
25890005;山河故人;https://movie.douban.com/subject/25890005/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2274320140.jpg;7.8
1309101;查理和巧克力工厂;https://movie.douban.com/subject/1309101/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453925617.jpg;7.9
24815950;万物理论;https://movie.douban.com/subject/24815950/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2210832820.jpg;8.1
25750969;夜行者;https://movie.douban.com/subject/25750969/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2203693875.jpg;8.2
6880497;盗钥匙的方法;https://movie.douban.com/subject/6880497/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1979399699.jpg;8.4
1866473;蚁人;https://movie.douban.com/subject/1866473/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266823371.jpg;7.6
1299361;爱·回家;https://movie.douban.com/subject/1299361/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2107418134.jpg;9.0
1298038;诺丁山;https://movie.douban.com/subject/1298038/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p480943589.jpg;7.9
25761178;百元之恋;https://movie.douban.com/subject/25761178/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2205471169.jpg;8.3
1418192;加勒比海盗3：世界的尽头;https://movie.douban.com/subject/1418192/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1076818175.jpg;8.0
24745500;绣春刀;https://movie.douban.com/subject/24745500/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2194066391.jpg;7.5
3824672;听说;https://movie.douban.com/subject/3824672/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2250788664.jpg;8.1
1307793;燕尾蝶;https://movie.douban.com/subject/1307793/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p532195562.jpg;8.6
3731581;里约大冒险;https://movie.douban.com/subject/3731581/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2170811687.jpg;8.3
2063528;盲山;https://movie.douban.com/subject/2063528/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p524941991.jpg;8.3
1291831;灿烂人生;https://movie.douban.com/subject/1291831/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1161132422.jpg;9.3
25766754;年轻气盛;https://movie.douban.com/subject/25766754/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2241441695.jpg;8.2
1296217;一级恐惧;https://movie.douban.com/subject/1296217/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1150407027.jpg;8.4
3005875;2012;https://movie.douban.com/subject/3005875/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p505238859.jpg;7.7
10574622;人再囧途之泰囧;https://movie.douban.com/subject/10574622/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1793720172.jpg;7.4
3792848;相助;https://movie.douban.com/subject/3792848/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1225179026.jpg;8.8
6560058;雷神2：黑暗世界;https://movie.douban.com/subject/6560058/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2156839164.jpg;7.3
1306939;推手;https://movie.douban.com/subject/1306939/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1814163048.jpg;8.4
1298898;暗战;https://movie.douban.com/subject/1298898/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2001994907.jpg;8.4
1291868;情人;https://movie.douban.com/subject/1291868/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910917507.jpg;8.1
2161696;他其实没那么喜欢你;https://movie.douban.com/subject/2161696/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p477821688.jpg;7.7
20438962;鸟人;https://movie.douban.com/subject/20438962/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2203838902.jpg;7.9
2124586;飓风营救;https://movie.douban.com/subject/2124586/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1595764830.jpg;8.2
1820156;我是传奇;https://movie.douban.com/subject/1820156/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p574160862.jpg;7.8
3789848;怪兽大学;https://movie.douban.com/subject/3789848/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2033476722.jpg;8.0
1305666;时时刻刻;https://movie.douban.com/subject/1305666/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1075882067.jpg;8.5
1461403;茶馆;https://movie.douban.com/subject/1461403/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262122096.jpg;9.3
25769362;哆啦A梦：伴我同行;https://movie.douban.com/subject/25769362/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2244958975.jpg;7.9
4935242;焦土之城;https://movie.douban.com/subject/4935242/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p981048348.jpg;8.6
10571509;如父如子;https://movie.douban.com/subject/10571509/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2154079590.jpg;8.4
25738406;如晴天，似雨天;https://movie.douban.com/subject/25738406/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2261938616.jpg;8.2
1298107;大都会;https://movie.douban.com/subject/1298107/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p906689323.jpg;8.9
2365260;爱在暹罗;https://movie.douban.com/subject/2365260/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1024585648.jpg;8.3
1793491;美食总动员;https://movie.douban.com/subject/1793491/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p465604496.jpg;8.2
1292348;洛城机密;https://movie.douban.com/subject/1292348/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2268612099.jpg;8.6
1292225;闪灵;https://movie.douban.com/subject/1292225/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2026663886.jpg;8.0
6517421;惊天魔盗团;https://movie.douban.com/subject/6517421/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2151336415.jpg;7.5
3157605;巴黎淘气帮;https://movie.douban.com/subject/3157605/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p465446537.jpg;8.6
1759386;了不起的狐狸爸爸;https://movie.douban.com/subject/1759386/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174698025.jpg;8.4
25823132;暗杀;https://movie.douban.com/subject/25823132/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2265025290.jpg;8.0
10440138;侏罗纪世界;https://movie.douban.com/subject/10440138/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246217861.jpg;7.6
1291575;玩具总动员;https://movie.douban.com/subject/1291575/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1158743783.jpg;8.1
10807909;智取威虎山;https://movie.douban.com/subject/10807909/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2215164906.jpg;7.7
1300056;四百击;https://movie.douban.com/subject/1300056/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2191743027.jpg;8.7
3275168;单身男子;https://movie.douban.com/subject/3275168/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p468904919.jpg;8.5
1433577;赛末点;https://movie.douban.com/subject/1433577/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p685837045.jpg;8.1
1857099;老无所依;https://movie.douban.com/subject/1857099/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1602287352.jpg;8.0
1769507;沉静如海;https://movie.douban.com/subject/1769507/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p541622159.jpg;9.0
4206357;龙纹身的女孩;https://movie.douban.com/subject/4206357/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1473779689.jpg;8.0
1292056;蝴蝶;https://movie.douban.com/subject/1292056/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1451436171.jpg;8.6
1293351;食神;https://movie.douban.com/subject/1293351/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2208185679.jpg;7.8
1293530;角斗士;https://movie.douban.com/subject/1293530/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1601948450.jpg;8.4
1303535;战场上的快乐圣诞;https://movie.douban.com/subject/1303535/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2164311201.jpg;8.7
1291550;天下无贼;https://movie.douban.com/subject/1291550/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910825177.jpg;7.7
1418752;万能钥匙;https://movie.douban.com/subject/1418752/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p810384382.jpg;7.8
1299603;落水狗;https://movie.douban.com/subject/1299603/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p449528372.jpg;8.3
10574468;北京遇上西雅图;https://movie.douban.com/subject/10574468/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1878328589.jpg;7.4
1300555;回到未来;https://movie.douban.com/subject/1300555/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p475872903.jpg;8.5
1428581;天书奇谭;https://movie.douban.com/subject/1428581/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p842504080.jpg;9.0
11500954;编舟记;https://movie.douban.com/subject/11500954/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2045751135.jpg;8.5
1301617;不一样的天空;https://movie.douban.com/subject/1301617/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2175712032.jpg;8.6
10450409;赛德克·巴莱(上)：太阳旗;https://movie.douban.com/subject/10450409/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1520558918.jpg;8.8
1962116;我在伊朗长大;https://movie.douban.com/subject/1962116/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1486953897.jpg;8.6
1299080;后窗;https://movie.douban.com/subject/1299080/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p998913501.jpg;8.4
5323968;环太平洋;https://movie.douban.com/subject/5323968/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2043625972.jpg;7.6
1292523;侏罗纪公园;https://movie.douban.com/subject/1292523/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2076443176.jpg;8.0
24743711;催眠大师;https://movie.douban.com/subject/24743711/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2181062460.jpg;7.6
2997076;华尔街之狼;https://movie.douban.com/subject/2997076/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160254162.jpg;7.6
2051007;哈利·波特与死亡圣器(上);https://movie.douban.com/subject/2051007/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p721429854.jpg;7.8
1298744;十二猴子;https://movie.douban.com/subject/1298744/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p627041570.jpg;8.1
1298112;堕落天使;https://movie.douban.com/subject/1298112/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p449524516.jpg;8.1
2124724;不能说的秘密;https://movie.douban.com/subject/2124724/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p917037900.jpg;7.6
1306505;红高粱;https://movie.douban.com/subject/1306505/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2201469903.jpg;8.2
1806555;热血警探;https://movie.douban.com/subject/1806555/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p449619623.jpg;8.3
1920805;成为简·奥斯汀;https://movie.douban.com/subject/1920805/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1284506783.jpg;8.2
1291838;红猪;https://movie.douban.com/subject/1291838/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910906848.jpg;8.3
1292275;罗拉快跑;https://movie.douban.com/subject/1292275/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453894815.jpg;8.1
1945330;迷雾;https://movie.douban.com/subject/1945330/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1970406441.jpg;7.8
10727641;碟中谍5：神秘国度;https://movie.douban.com/subject/10727641/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263582212.jpg;7.7
1296778;一树梨花压海棠;https://movie.douban.com/subject/1296778/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193339885.jpg;8.0
6879185;为奴十二年;https://movie.douban.com/subject/6879185/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2167964789.jpg;7.9
21352814;归来;https://movie.douban.com/subject/21352814/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2181207835.jpg;7.7
1295873;偷自行车的人;https://movie.douban.com/subject/1295873/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2347667033.jpg;8.9
3231742;钢铁侠3;https://movie.douban.com/subject/3231742/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1955027201.jpg;7.5
1433360;雏菊;https://movie.douban.com/subject/1433360/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p479188725.jpg;8.0
6985803;少年斯派维的奇异旅行;https://movie.douban.com/subject/6985803/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1977727734.jpg;8.5
1766086;太阳照常升起;https://movie.douban.com/subject/1766086/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453675494.jpg;8.0
1302100;尼罗河上的惨案;https://movie.douban.com/subject/1302100/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2366278130.jpg;8.4
26289144;滚蛋吧！肿瘤君;https://movie.douban.com/subject/26289144/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2259298553.jpg;7.4
1325958;蒂凡尼的早餐;https://movie.douban.com/subject/1325958/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1114467603.jpg;8.1
7064681;狼的孩子雨和雪;https://movie.douban.com/subject/7064681/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1667896544.jpg;8.5
25859495;思悼;https://movie.douban.com/subject/25859495/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2256702287.jpg;8.3
1307697;芝加哥;https://movie.douban.com/subject/1307697/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1571966850.jpg;8.6
1306664;共同警备区;https://movie.douban.com/subject/1306664/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1603485241.jpg;8.6
1294194;悲情城市;https://movie.douban.com/subject/1294194/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2257400054.jpg;8.8
3430271;沙漠之花;https://movie.douban.com/subject/3430271/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p860156043.jpg;8.7
3552028;弱点;https://movie.douban.com/subject/3552028/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2181613001.jpg;8.4
6845667;秘密特工;https://movie.douban.com/subject/6845667/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2257174963.jpg;8.0
1293764;与狼共舞;https://movie.douban.com/subject/1293764/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p499158228.jpg;8.9
2076181;无姓之人;https://movie.douban.com/subject/2076181/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2133687605.jpg;8.2
1972729;铁甲钢拳;https://movie.douban.com/subject/1972729/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1031075041.jpg;8.1
26356789;心房客;https://movie.douban.com/subject/26356789/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2312758560.jpg;8.3
1296987;安妮·霍尔;https://movie.douban.com/subject/1296987/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p619900470.jpg;8.5
1301726;兵临城下;https://movie.douban.com/subject/1301726/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1591033712.jpg;8.3
1293013;独立日;https://movie.douban.com/subject/1293013/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453518655.jpg;7.9
1300064;家有喜事;https://movie.douban.com/subject/1300064/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p960074373.jpg;8.1
3660428;金色梦乡;https://movie.douban.com/subject/3660428/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2208009845.jpg;8.5
6791750;起风了;https://movie.douban.com/subject/6791750/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1998028598.jpg;7.8
4206436;战马;https://movie.douban.com/subject/4206436/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1248524406.jpg;8.0
1316580;春夏秋冬又一春;https://movie.douban.com/subject/1316580/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p673188209.jpg;8.5
1293456;莫里斯;https://movie.douban.com/subject/1293456/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455549510.jpg;8.7
1292288;公民凯恩;https://movie.douban.com/subject/1292288/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2111252759.jpg;8.5
